,Timestamp,Tweet,User ID,Retweets,Replies,Likes,Quotes
946,2022-06-14 15:26:20+00:00,"RT @standearth: Featuring:

â¤ï¸â€ðŸ”¥15-ft inflatable of CEO Dave McKay on top of flames: â€œ@RBC is burning our futureâ€

ðŸª© DJ @Angelphroot &amp; @freâ€¦",1.54E+18,12,0,0,0
947,2022-06-13 09:32:56+00:00,TODAY!! https://t.co/oDlBN798zU,1.54E+18,4,0,11,0
948,2022-06-12 22:44:53+00:00,"RT @QuitRbc: Cognitive dissonance, eh @RBC @RBCfr @rbccm @RBCwealth @rbcgamnews?

ðŸ¤¥Claim to care about First Peoples AND violate indigenousâ€¦",1.54E+18,13,0,0,0
949,2022-06-12 19:25:35+00:00,RT @freeleereed: Donâ€™t get invited to play alotta festivals. But yelling painful truths at 100s of scowling rich ppl been a long-standing sâ€¦,1.54E+18,16,0,0,0
950,2022-06-11 21:54:57+00:00,"RT @bank4future: Toronto get ready to Rave against RBC with us! Happening TOMORROW, Sound the Alarm for #Wetsuweten as we Rave Against RBC.â€¦",1.54E+18,4,0,0,0
951,2022-06-11 21:54:22+00:00,"RT @standearth: We're outside the 18th hole of the @RBCCanadianOpen with a 15-ft inflatable of @RBC CEO Dave McKay &amp; a clear message:

ðŸ›‘Stoâ€¦",1.54E+18,80,0,0,0
952,2022-06-11 21:54:17+00:00,"RT @R_BrooksStand: On the march to the @RBCCanadianOpen to confront @RBC's financing of fossil fuels and climate destruction.

#RBCCO httpsâ€¦",1.54E+18,30,0,0,0
953,2022-06-11 21:53:58+00:00,RT @kenzieeharriss: Currently raving against @RBC at their fancy pants #PGATour #CanadianOpen. Lots of attendees passing by our signage...â€¦,1.54E+18,39,0,0,0
954,2022-06-11 16:49:52+00:00,"RT @standearth: ðŸ§µðŸ§µðŸ§µ

Today, we're gathering for a #RaveAgainstRBC. Here's why...

As @RBC holds the @RBCCanadianOpen golf tournament floodsâ€¦",1.54E+18,12,0,0,0
955,2022-06-11 13:09:45+00:00,"RT @standearth: Want to join the fun? Join the #RaveAgainstRBC TOMORROW Saturday, June 11!

Since the Paris Agreement was signed in 2016, @â€¦",1.54E+18,8,0,0,0
956,2022-06-11 13:09:33+00:00,"RT @R_BrooksStand: Fossil bank @RBC is hosting the @PGATOUR Canada Open this week. 

We are making sure everyone who is attending in personâ€¦",1.54E+18,18,0,0,0
957,2022-06-11 13:09:23+00:00,4/4 https://t.co/lnSv8XJMF6,1.54E+18,0,1,4,0
958,2022-06-11 13:09:21+00:00,3/4 https://t.co/13S4KCTkEn,1.54E+18,0,1,4,0
959,2022-06-11 13:09:20+00:00,2/4 https://t.co/7hgyAaPaBj,1.54E+18,0,1,4,0
960,2022-06-11 13:09:18+00:00,"HULK SMASH RBC ðŸ‘ŠðŸ‘Š

On Monday, June 6th, some amazing folks brought an important message to RBC executives at their annual Canadian PGA Open... ft. @MarkRuffalo! 

#BankingOnABetterFuture #RBCIsKillingMe #BanksAreBurningYou #DefundCoastalGaslink #WetsuwetenStrong 

1/4 https://t.co/qTPgOO1cLK",1.54E+18,9,1,22,0
961,2022-06-10 23:12:27+00:00,RT @xRebelCanada: BREAKING - activists from @XR_GTA have disrupted the @RBCCanadianOpen to protest the bank's massive funding of fossil fueâ€¦,1.54E+18,128,0,0,0
962,2022-06-10 22:52:45+00:00,"@AMS_UBC has decided not to renew their eHub partnership with @RBC, following mounting pressure from student activists to cut all ties with the bank. 
Great work to the on campus activists and organizes who made this happen! Read @CJUBC's response below:
#RBCDivest #DefundCGL https://t.co/hdg1mmMWYB",1.54E+18,1,0,4,0
963,2022-06-10 22:48:33+00:00,RT @cjubc: Big news! The @AMS_UBC has confirmed it is ending its eHub partnership with RBC. This sends a powerful message that @RBC cannotâ€¦,1.54E+18,26,0,0,0
964,2022-06-10 20:11:37+00:00,"Toronto get ready to Rave against RBC with us! Happening TOMORROW, Sound the Alarm for #Wetsuweten as we Rave Against RBC. Meet us at Christie Pits at 12:30pm!
#KilltheDrill https://t.co/c9ppP88k22",1.54E+18,4,1,11,1
965,2022-06-08 14:16:35+00:00,"RT @standearth: .@RBC is Canada's #1 fossil bank, and fifth worst offender in the world.

So yesterday, we teed off at the @RBCCanadianOpenâ€¦",1.53E+18,33,0,0,0
966,2022-06-08 14:16:16+00:00,HULK SMASH @RBC ðŸ‘ŠðŸ’šðŸ‘ŠðŸ’š https://t.co/G1IuFpdkKw,1.53E+18,10,0,20,0
967,2022-06-08 14:15:23+00:00,"RT @MarkRuffalo: Drilling is imminent for the Royal Bank of Canadaâ€™s Coastal GasLink pipeline on Wetâ€™suwetâ€™en land. Meanwhile, @RBC execs aâ€¦",1.53E+18,340,0,0,0
968,2022-06-08 14:14:58+00:00,"RT @standearth: From golf greens to #greenwashing, weâ€™re at the @RBCCanadianOpen to share what @RBC -- Canada's #1 fossil bank -- is *actuaâ€¦",1.53E+18,12,0,0,0
969,2022-06-08 14:14:30+00:00,"RT @standearth: Good morning!

Weâ€™reðŸŒï¸ðŸ¾teeing off (pun intended!)ðŸŒï¸ðŸ¾at the @RBCCanadianOpen, bringing the consequences of @RBC's climate hyâ€¦",1.53E+18,38,0,0,0
970,2022-06-08 14:14:21+00:00,"WE SEE YOU @RBC @TD_Canada @cibc @BMO @cibc ðŸ‘€ 

#BankingOnABetterFuture #RBCIsKillingMe #BankingOnClimateChaos #FossilBanksNoThanks #BanksAreBurningYou https://t.co/V4DrPANqv4",1.53E+18,2,0,8,0
971,2022-06-08 14:14:20+00:00,ðŸ”¥ðŸ’š Letâ€™s examine the greenwashing of Canadian banks!! ðŸ”¥ðŸ’š https://t.co/eAJI5QBil7,1.53E+18,11,1,24,2
972,2022-06-06 22:15:02+00:00,"And if you need anymore reason to show up to the worlds biggest Mining Convension, @RBC is a sponsor of the event ðŸ˜¡",1.53E+18,0,0,3,0
973,2022-06-06 22:10:29+00:00,Toronto come out for this next Monday! https://t.co/oDlBN7qJrs,1.53E+18,3,1,5,0
974,2022-06-04 17:48:36+00:00,Congrats @katieeyu3 ðŸ‘ https://t.co/ux1iIn6sOO,1.53E+18,1,1,5,0
975,2022-06-02 21:41:36+00:00,"WEâ€™RE HIRING!! ðŸŽ‰

Want to join our core team? Banking on a Better Future is hiring  a digital campaigner and communications lead! 

Learn more: https://t.co/BmvARLscwZ

#BankingOnABetterFuture #FossilBanksNoThanks #RBCIsKillingMe #GreenJobs https://t.co/1UxF9PjKUC",1.53E+18,2,0,7,1
976,2022-06-02 16:36:22+00:00,"Climate change is a disability rights issue :) 

-A disabled person who would really like yâ€™all to stop funding fossil fuels https://t.co/EcDHznfTg4",1.53E+18,3,0,19,2
977,2022-06-02 01:13:20+00:00,"Calling out the big five banks for their pink/rainbowwashing and having 2/5 delete their tweets... happy pride month to me ðŸ¥°ðŸ³ï¸â€ðŸŒˆ

While weâ€™ve got your attention: delete your fossil fuel investments next pls",1.53E+18,4,0,22,0
978,2022-06-02 01:11:09+00:00,RT @MichelleRMarcus: Now @RBC @TD_Canada @BMO @cibc @scotiabank are not only providing the financial life line for the climate wrecking &amp; Iâ€¦,1.53E+18,14,0,0,0
979,2022-06-02 01:10:11+00:00,RT @RBCPitchbot: What does the G in LGBTQ+ mean? Greenwashing aka our favourite activity! ðŸ³ï¸â€ðŸŒˆðŸ’…,1.53E+18,2,0,0,0
980,2022-06-02 01:09:55+00:00,"RT @QuitRbc: Fixed it @RBC!

You're welcome, too, @rbcgamnews @rbccm @RBCwealth @rbcfr ðŸ¤¡ðŸ¤ªðŸ¥¸

You want people to trust your brand, right? 

Tâ€¦",1.53E+18,2,0,0,0
981,2022-06-02 01:09:47+00:00,RT @mbenergyjustice: The world is upside down when peaceful #Wetsuweten are harassed daily while @RBC bankers responsible for present &amp; impâ€¦,1.53E+18,4,0,0,0
982,2022-06-02 01:09:42+00:00,RT @RBCPitchbot: United we stand for inclusionâ¤ï¸ðŸ§¡ðŸ’›ðŸ’šðŸ’™ðŸ’œ,1.53E+18,1,0,0,0
983,2022-06-02 01:09:29+00:00,RT @KateAronoff: Choose your fighter https://t.co/NayMzrJn0y,1.53E+18,667,0,0,0
984,2022-06-01 18:35:28+00:00,RT @standearth: 2/ Canadaâ€™s #1 fossil fuel bank is bankrolling the EACOP pipeline â€“ threatening drinking water of 40 million AND worseningâ€¦,1.53E+18,8,0,0,0
985,2022-06-01 16:44:38+00:00,"Imagine putting more effort into propping up the fossil fuel industry than getting a five letter acronym right ðŸ‘€

Hint: the second letter is a G. Like the first letter of â€˜greenwashingâ€™ https://t.co/u9BJXSMuXe",1.53E+18,2,2,7,0
986,2022-06-01 16:38:34+00:00,"Greenwashing /and/ pinkwashing... we see you Cosmo-and-Wanda 
ðŸ’šðŸ’— https://t.co/QcKzrzth17",1.53E+18,1,0,4,0
987,2022-06-01 16:35:45+00:00,"Thanks for helping us find safety, too bad youâ€™re funding climate chaos and destroying the world anyway xoxo

How many rainbows do we need to deposit for you to stop funding fossil fuels? Asking for the earth :) #BMOPride https://t.co/Ao8eDKAFH2",1.53E+18,2,1,8,0
988,2022-06-01 16:31:14+00:00,"RT @ecojustice_ca: Canada's major banks quietly slid money under the table to finance the struggling #TMX pipeline project. THEN, the goverâ€¦",1.53E+18,7,0,0,0
989,2022-06-01 16:27:21+00:00,"Clearly you are also proud to fund fossil fuels during a climate crisis ($194 BILLION since 2016), so forgive us if we donâ€™t trust your â€˜allyshipâ€™. https://t.co/2hn91GTUqn",1.53E+18,1,1,3,0
990,2022-06-01 16:22:42+00:00,"Diversity win! âœ¨ðŸ’…ðŸŒ

The Canadian bank spending the most money on fossil fuels during a climate crisis has a rainbow profile picture ðŸ¥°ðŸŒºðŸŒŸðŸŒˆ https://t.co/wMlBixan1s",1.53E+18,4,0,8,0
991,2022-06-01 16:20:21+00:00,"RT @RBCPitchbot: However, spending billions on a pipeline whose insurers are dropping like flies is a completely sound and logical investmeâ€¦",1.53E+18,1,0,0,0
992,2022-06-01 16:20:18+00:00,RT @RBCPitchbot: Happy Pride Month! Weâ€™re proud to performatively support the LGBT+ community while also funding fossil fuel projects thatâ€¦,1.53E+18,2,0,0,0
993,2022-06-01 16:14:52+00:00,"RT @standearth: ðŸŽ¥BREAKING: New case study unravels financial web behind EACOP, the world's longest proposed pipeline.

U.S. pensions, @RBC,â€¦",1.53E+18,117,0,0,0
994,2022-06-01 16:14:14+00:00,"It stands for â€˜greenwashingâ€™. 
Also, â€˜greedâ€™. #RBCIsKillingMe https://t.co/MoHBj4yYRp",1.53E+18,2,0,4,0
995,2022-06-01 16:11:07+00:00,"RT @350Canada: So it turns out ALL FIVE of Canada's big banks have agreed to prop up the Trans Mountain pipeline â›½ï¸ðŸ”¥ 

Great reporting by @â€¦",1.53E+18,44,0,0,0
996,2022-05-31 22:19:36+00:00,2/2 https://t.co/2vzZDZ6Kvx,1.53E+18,1,0,4,0
997,2022-05-31 22:19:35+00:00,"BREAKING: THE BANKS FOUND A WAY TO SUCK MORE THAN THEY ALREADY DID 1/2

#TMX #NOTMX #ClimateAction #NoThankeFossilBanks #CdnPoli https://t.co/BIr7jcW8aO",1.53E+18,3,1,6,0
998,2022-05-31 21:07:11+00:00,18 Insurers have now cut ties with #TransMountain tar sands expansion project due to rising reputational risk. Now all 5 Canadian banks have signed onto a $10 billion loan for the project. Wyd @RBC @TD_Canada @BMO @scotiabank @cibc??,1.53E+18,28,3,49,3
999,2022-05-27 00:04:52+00:00,"-never stand down. Show them that you will never stand down, but that we will rise up and do the right thing
for all of our futures.â€

-Closing remarks from Sleydoâ€™",1.53E+18,0,0,1,0
1000,2022-05-27 00:04:28+00:00,"â€œWe've got nothing to deserve this kind of treatment. We are simply living out our laws, which are older than so called Canada itselfâ€¦ Together nothing can stop us. Take to the streets, take direct action, and show the world that the Wetâ€™suwetâ€™en and hereditary chiefs will-",1.53E+18,0,1,1,0
1001,2022-05-26 23:59:40+00:00,"RT @standearth: Wet'suwet'en Hereditary Chief Na'Moks: ""Reconciliation won't happen staring down the barrel of a gun."" Coastal GasLink is aâ€¦",1.53E+18,94,0,0,0
1002,2022-05-26 23:59:29+00:00,"RT @Gidimten: SOUND THE ALARM: join this important live stream happening now!

#KillTheDrill #RCMPOffTheYintah

https://t.co/OMdwzxIwtg",1.53E+18,26,0,0,0
1003,2022-05-26 23:59:27+00:00,"RT @QuitRbc: Join the @Gidimten mailing list here:
https://t.co/E49j82Cy5M

Stick up a few posters near your @RBC!

#KillTheDrill
#AllOutFoâ€¦",1.53E+18,4,0,0,0
1004,2022-05-26 23:59:24+00:00,"RT @Indigenous_ca: ""If we donâ€™t stop the drilling, we risk losing  our water, land, and way of life. The liberation of my people and the reâ€¦",1.53E+18,165,0,0,0
1005,2022-05-26 23:58:15+00:00,"â€œCanada is the only G7 country to actually increase the pollution to this planet, and weâ€™re criminalizes for standing up, for protecting air, land, water, human rights, Indigenous rights.â€
-Chief Naâ€™Moks",1.53E+18,0,1,0,0
1006,2022-05-26 23:52:44+00:00,Action toolkit!!! https://t.co/VbpsayHPIk,1.53E+18,1,1,1,0
1007,2022-05-26 23:52:05+00:00,"Here is an ACTION TOOLKIT for the #Wetsuweten solidarity call! It has all sorts of actions you can take to support @Gidimten asserting their sovereignty over #CoastalGasLink! 

https://t.co/PjCrqb7WlR",1.53E+18,3,0,2,1
1008,2022-05-26 23:50:09+00:00,"Lots of action items being shared! There is so much you can do, from leveraging social media to sending emails, to making phone calls, to coming to camp, to signing up for @Gidimtenâ€™s mailing list. A toolkit will be shared soon as well! #KillTheDrill",1.53E+18,0,2,3,0
1009,2022-05-26 23:47:58+00:00,"â€œ@RBC is not only funding Coastal GasLink to the tune of $315 MILLION, it is the linchpin to a $6.5 BILLION loan backed by 26 other banks. Even though RBC has made commitments to Indigenous human rights, they continue to fund CGLâ€™s violence against  #Wetsuweten people.â€
-Adriana",1.53E+18,2,1,3,0
1010,2022-05-26 23:45:23+00:00,"Adriana (@leadnowca): @RBC is a critical investor and funder of the #CoastalGasLink pipeline. Publicly, RBC makes grand commitments to respect Indigenous rights, ethical investing, and climate action, but they arenâ€™t walking the talk.â€",1.53E+18,0,2,0,0
1011,2022-05-26 23:45:23+00:00,"â€œWhat do the billion-dollar financial institutions bankrolling this project have to say about their involvement with the oppression of Indigenous Peoples to extract resources and profit from their land?â€
-Adriana (@leadnowca)",1.53E+18,0,1,3,0
1012,2022-05-26 23:41:18+00:00,"Help call out @Quanta_Services:

Twitter: https://t.co/1os826ybFZ 

Instagram: https://t.co/yWZopcbWWU

FaceBook: https://t.co/PMaZmSmIKj

LinkedIn: https://t.co/Crb4RaxJ4O",1.53E+18,1,0,1,0
1013,2022-05-26 23:36:08+00:00,"The financial institutions that bankroll #CoastalGasLink are culpable. The big banks in Canada are all financially tied to CGL, with @RBC being the worst. Banks &amp; institutions around the WORLD are funding this fracked gas pipeline that is trespassing on #Wetsuweten land.
-Sleydoâ€™",1.53E+18,1,1,4,0
1014,2022-05-26 23:31:21+00:00,"...while guns are pointed at our heads. The dangerous radicals are the people allowing more fossil fuel extraction as our world races towards worsening impacts and pushes the boundaries of a livable planet.â€ 

-Chief Naâ€™Moks",1.53E+18,2,1,5,0
1015,2022-05-26 23:31:21+00:00,"All this at a time when even the @UN Secretary General @antonioguterres says that countries increasing their fossil fuel extraction are truly dangerous radicals... not myself, not Sleydoâ€™, not Woos, nor our cousins and allies that peacefully are defending our lands...",1.53E+18,2,1,4,1
1016,2022-05-26 23:26:34+00:00,"â€œThe liberation of my people and the realization of our self-determination is a path towards healing the planet. Itâ€™s why we call you here today, to ask you to stand with us, to speak up so we can hold accountable the people responsible.â€
-Chief Woos",1.53E+18,2,1,6,0
1017,2022-05-26 23:26:34+00:00,"â€œCanada is the only G7 country to have recurved three letters from the @UN, reprimanding it for its continued and escalating violence on Indigenous Peoples.â€
-Chief Woos",1.53E+18,1,1,1,0
1018,2022-05-26 23:26:34+00:00,Chief Woos: â€œAgreements under duress are not agreements at all. They are coercions.â€ #KillTheDrill,1.53E+18,2,1,2,0
1019,2022-05-26 23:18:23+00:00,"â€œNothing has changed in 150 years in so-called Canada. And nothing has changed for us since time immemorial. We will never leave these territories, and we will continue to assert our rights to uphold our laws on our lands.â€
-Sleydoâ€™ Molly Wickam",1.53E+18,1,1,4,0
1020,2022-05-26 23:09:03+00:00,"Live transcripts are available in English and French and a live translation is available in French as well! 

There will be a Q&amp;A at the end... email your questions to 
Organize@leadnow.ca! #KillTheDrill",1.53E+18,0,1,1,0
1021,2022-05-26 23:05:52+00:00,What a beautiful song to start us off ðŸŽ¶ðŸŽ¶ðŸŽ¶ â¤ï¸â¤ï¸â¤ï¸,1.53E+18,0,1,2,0
1022,2022-05-26 23:00:32+00:00,"The #Wetsuweten solidarity call is starting now!!  We will be livetweeting it on this acc ðŸ˜Š

You can watch the livestream HERE ðŸ‘‡ https://t.co/zAO57gsN4z #KillTheDrill #CoastalGasLink #RBCIsKillingMe",1.53E+18,7,1,10,0
1023,2022-05-26 22:56:15+00:00,"Tomorrow is @Quanta_Services Annual General Meeting to show Investors how well they are doing. We want investors to know that participating in projects like the CGL pipeline, that violate Wetâ€™suwetâ€™en Hereditary title, is morally wrong &amp; a reputational risk. #KilltheDrill",1.53E+18,10,2,18,0
1024,2022-05-26 22:00:11+00:00,Starting in one hour! #KillTheDrill #Wetsuweten https://t.co/8vt2VJkFIX,1.53E+18,6,0,11,0
1025,2022-05-26 21:59:14+00:00,"RT @nectroublemaker: What about the #Wetsuweten community, Dave? There is no ""positive change"" for them as @RBC funds a pipeline across theâ€¦",1.53E+18,3,0,0,0
1026,2022-05-26 18:52:20+00:00,"RT @leadnowca: .@Quanta_Services your pipeline contract is violating Indigenous rights, trespassing on unceded #Wetsuweten land, and faciliâ€¦",1.53E+18,48,0,0,0
1027,2022-05-24 20:07:45+00:00,"Join #Wetsuweten land defender &amp; @Gidimten spokesperson Sleydoâ€™/Molly Wickham on THURS May 26 @ 4 pm PT/7 pm ET to hear about escalating police violence, imminent drilling on unceded Wet'suwet'en land, &amp; how you can help: https://t.co/j7uEewJwGb #KillTheDrill #RCMPOfftheyintah",1.53E+18,21,0,23,1
1028,2022-05-19 16:05:40+00:00,"SIGN THE PLEDGE to state you are willing to switch when you're able! And consider ways you can contribute to sustained pressure on the banks, such as the options we list here!ðŸ™Œ #BankingOnABetterFuture https://t.co/jDw8aJp8ga",1.53E+18,1,0,2,0
1029,2022-05-19 16:05:39+00:00,"You can help raise awareness about the Big 5 banks, their destructive funding practices, and the alternative options that are available whether you personally close your account with them or not.ðŸ‘Š https://t.co/t4TH3oryJm",1.53E+18,0,1,3,0
1030,2022-05-19 16:05:37+00:00,"Switching your own bank account is not the only way to take action on banks divestment!â—

See below for details! https://t.co/0vXnoOGO44",1.53E+18,5,1,8,1
1031,2022-05-18 21:31:18+00:00,Half an hour until our network-wide community care check in!! https://t.co/dN0HMmX4uP,1.53E+18,0,0,3,0
1032,2022-05-18 21:30:47+00:00,"RT @QuitRbc: @MichaelKannon @mbenergyjustice @RBC @bank4future At their AGM, CEO McKay falsely claimed that the bank had done its due diligâ€¦",1.53E+18,7,0,0,0
1033,2022-05-18 20:34:10+00:00,"RT @mbenergyjustice: Meanwhile, the funding of projects to cross unceded #Wetsuweten land - the truly criminal act, even according to our oâ€¦",1.53E+18,13,0,0,0
1034,2022-05-18 20:33:55+00:00,"RT @mbenergyjustice: Thanks to courageous people for standing up to 
@RBC today in Winnipeg on Treaty 1 Territory. Who can rightfully takeâ€¦",1.53E+18,5,0,0,0
1035,2022-05-18 20:33:43+00:00,RT @mbenergyjustice: UPDATE: Peaceful community members standing up for the earth and in solidarity with Indigenous rights have been arrestâ€¦,1.53E+18,67,0,0,0
1036,2022-05-18 16:50:20+00:00,RT @mbenergyjustice: This peaceful action is being taken with countless others across the country and internationally. Momentum grows to stâ€¦,1.53E+18,3,0,0,0
1037,2022-05-18 15:58:36+00:00,RT @mbenergyjustice: Concerned community members lock themselves to the doors at 370 Portage RBC on Treaty 1 Territory in solidarity with #â€¦,1.53E+18,77,0,0,0
1038,2022-05-18 15:58:26+00:00,"RT @laurapcameron: With the imminent threat of CGL drilling under the Wedzin Kwa river, people across so-called Canada are rising up and taâ€¦",1.53E+18,15,0,0,0
1039,2022-05-17 20:49:48+00:00,Sorry. Not beautiful. And no amount of authoritarian tolerance is going to change that. #FossilBanksNoThanks https://t.co/XvPah1a8oL,1.53E+18,6,0,12,0
1040,2022-05-17 19:37:14+00:00,"RT @QuitRbc: ðŸ‘ï¸ðŸ‘ï¸ðŸ‘ï¸ðŸ‘ï¸ðŸ‘ï¸ðŸ‘ï¸ðŸ‘ï¸ðŸ‘ï¸ðŸ‘ï¸
All eyes on @rcmpgrcpolice !
ðŸ‘ï¸ðŸ‘ï¸ðŸ‘ï¸ðŸ‘ï¸ðŸ‘ï¸ðŸ‘ï¸ðŸ‘ï¸ðŸ‘ï¸ðŸ‘ï¸

Please follow âž¡ï¸ @rcmpoffyintah â¬…ï¸to support land defenderâ€¦",1.53E+18,3,0,0,0
1041,2022-05-16 23:12:19+00:00,RT @R_BrooksStand: Decision by management at Royal Bank of Canada @RBC after it keeps getting called out for being the largest fossil fuelâ€¦,1.53E+18,9,0,0,0
1042,2022-05-16 23:11:53+00:00,"RT @standearth: hey @RBC, we fixed your homepage for you!

Hot tip for next time: if you're really interested in reimagining a sustainableâ€¦",1.53E+18,39,0,0,0
1043,2022-05-14 03:42:07+00:00,"RT @mbenergyjustice: Is carbon capture a solution? Even @RBC admits it's: ""pricey, slow to build, adds costs, relies on complex engineeringâ€¦",1.53E+18,9,0,0,0
1044,2022-05-13 16:59:59+00:00,"Photo of us refusing to leave the banks alone until they divest (2022, colourised) ðŸ˜‚ https://t.co/enj4h4Ny2Y",1.53E+18,10,1,30,0
1045,2022-05-13 16:47:12+00:00,"Climate breakdown: proudly sponsored by the big 5 Canadian banks! ðŸ˜ŽðŸ’ªðŸ’…

@RBC @TD_Canada @cibc @scotiabank @BMO 

 https://t.co/br0vC1zu6W",1.53E+18,2,0,4,0
1046,2022-05-13 16:40:25+00:00,"RT @standearth: ðŸ§ In responding to @MarkRuffalo &amp; @Gidimten's Sleydo' in @RollingStone, Coastal GasLink financer @RBC claims the fracked gaâ€¦",1.53E+18,31,0,0,0
1047,2022-05-13 16:40:05+00:00,"â€œOttawa says Trans Mountain has secured third-party financing from unnamed banksâ€ 

Name yourselves if you believe in TMX enough to support it with billions of dollars, you cowards ðŸ¥° 

Oh youâ€™d rather be anonymous? Is funding climate chaos? Embarrassing?

https://t.co/0g6KNjALHB",1.53E+18,3,0,4,0
1048,2022-05-13 16:31:20+00:00,"RT @FFF_Bangladesh: A friendly reminder:
Gas is not renewable energy.",1.53E+18,262,0,0,0
1049,2022-05-13 16:30:56+00:00,"RT @CCDale: Great. @scotiabank canceled its membership in Canada's BigOil lobby @OilGasCanada.

Next is stop financing fossils that cook thâ€¦",1.53E+18,6,0,0,0
1050,2022-05-13 16:30:33+00:00,RT @smogelgem: The @rcmpgrcpolice just showed up to our Rez called Witset with guns drawn on our main road through our village. They parkedâ€¦,1.53E+18,206,0,0,0
1051,2022-05-13 16:29:05+00:00,RT @emelia_fournier: â€œThey have to take ownership of the fact that their money is causing this violence.â€ Wetâ€™suwetâ€™en hereditary chief Naâ€™â€¦,1.53E+18,70,0,0,0
1052,2022-05-13 16:28:42+00:00,Care to comment @RBC @cibc @TD_Canada @scotiabank @BMO? https://t.co/v43qMgMclh,1.53E+18,4,0,12,0
1053,2022-05-12 14:30:14+00:00,RT @ecojustice_ca: ðŸ”¥ðŸ”¥ This hypocrisy is why we supported Chloe of @bank4future + 5 more members of the public submit a complaint to the @Coâ€¦,1.52E+18,9,0,0,0
1054,2022-05-12 14:15:41+00:00,"RT @RBCPitchbot: RBC future launch offers fossil fuel investments to the tune of âœ¨$262 billion since 2016âœ¨, and no plans of stopping, for aâ€¦",1.52E+18,3,0,0,0
1055,2022-05-11 16:18:03+00:00,JOIN US FOR OUR NETWORK COMMUNITY CARE CHECK-IN!ðŸ¤— Open to all interested or currently involved in banks divestment activism/organizing. Visit Bitly link: https://t.co/u9OdaHeXnS to RSVP!âœ¨ https://t.co/7Wl8px7CpI,1.52E+18,2,0,1,1
1056,2022-05-10 21:09:21+00:00,"RT @QuitRbc: Despite the climate crisis, @RBC continues to fund fossil fuels, to the tune of $262,000,000,000 since the Paris Accords. 

#Nâ€¦",1.52E+18,4,0,0,0
1057,2022-05-09 19:50:56+00:00,"WE WANT TO HEAR FROM YOU!ðŸ“£

We want to know what you want to see from Banking on a Better Future in the coming months. 

VISIT https://t.co/JG1NskXVCi to share your thoughts! https://t.co/CFpTLwZTI9",1.52E+18,1,1,7,0
1058,2022-05-07 15:37:00+00:00,"RT @Indigenous_ca: Have you read the co-authored article by Sleydo' (Molly Whickam) and Mark Ruffalo in Rolling Stone Magazine? âœŠðŸ½

https:/â€¦",1.52E+18,44,0,0,0
1059,2022-05-07 15:29:39+00:00,"Did you hear the latest news this week? ðŸ˜®

(Just kidding, itâ€™s satire in case you havenâ€™t guessed)

@RBC @TD_Canada @cibc @BMO @scotiabank https://t.co/1aPuoWAouk",1.52E+18,2,0,7,0
1060,2022-05-07 15:28:40+00:00,"Did you hear the latest news this week? ðŸ˜®

(Just kidding, itâ€™s satire in case you havenâ€™t guessed)

@RBC #RBCIsKillingMe https://t.co/qDNfIqSlpc",1.52E+18,2,0,7,0
1061,2022-05-07 15:27:54+00:00,"Did you hear the latest news this week? ðŸ˜®

(Just kidding, itâ€™s satire in case you havenâ€™t guessed)

@RBC https://t.co/2r0UxvdLeL",1.52E+18,2,0,6,0
1062,2022-05-07 15:27:16+00:00,"Did you hear the latest news this week? ðŸ˜®

(Just kidding, itâ€™s satire in case you havenâ€™t guessed)

@RBC @Gidimten https://t.co/9lRhgyUlwF",1.52E+18,3,1,15,2
1063,2022-05-07 15:26:18+00:00,"Did you hear the latest news this week? ðŸ˜®

(Just kidding, itâ€™s satire in case you havenâ€™t guessed)

@RBC @TD_Canada @BMO @cibc @scotiabank https://t.co/JQkcUJ8nQd",1.52E+18,2,0,6,0
1064,2022-05-07 15:24:39+00:00,"Did you hear the latest news this week? ðŸ˜® 

(just kidding itâ€™s satire, if you havenâ€™t guessed) 

@RBC @cibc @TD_Canada @BMO @scotiabank https://t.co/vnkYLwdhZl",1.52E+18,4,0,7,2
1065,2022-05-06 13:00:42+00:00,"RT @RBCPitchbot: ""We at RBC believe in a gradual, careful transition. That's why we've set our net neutral target to 2050 and are ramping uâ€¦",1.52E+18,2,0,0,0
1066,2022-05-06 01:59:52+00:00,"RT @ziibiing: Today is the day of awareness for #MMIWG2S, so here is your reminder that the extraction economyâ€”pipelines, fracking, lumber,â€¦",1.52E+18,422,0,0,0
1067,2022-05-06 01:59:04+00:00,"RT @PatDeRocH: ""The contradiction that grips RBC â€” public pressure to signal awareness of the climate threat &amp; internal pressure to financeâ€¦",1.52E+18,1,0,0,0
1068,2022-05-06 01:57:48+00:00,"RT @QuitRbc: At @RBCâ€™s AGM, CEO Dave McKay was challenged over the bankâ€™s financing of @CoastalGasLink. Once again, he claimed that the banâ€¦",1.52E+18,7,0,0,0
1069,2022-05-06 01:57:30+00:00,RT @EmmaJackson57: Gonna go out on a limb here and say that my #ecoanxiety would be dramatically improved if you stopped handing billions tâ€¦,1.52E+18,152,0,0,0
1070,2022-05-06 01:57:11+00:00,RT @350Canada: Fixed it for you @environmentca https://t.co/0wS80eLVi4,1.52E+18,22,0,0,0
1071,2022-05-05 18:42:02+00:00,"hmm, not really getting away with this one @RBC https://t.co/6Wd4I6Rb1X",1.52E+18,0,0,6,0
